elapsed time,receive time,header.stamp,topic,value
14.519,1691981299.632000000,,cart_pos,0.04033389687538147
14.519,1691981299.632000000,,cart_pos,0.04033389687538147
14.52,1691981299.633000000,,cart_pos,0.04033389687538147
14.52,1691981299.633000000,,cart_pos,0.04033389687538147
14.52,1691981299.633000000,,cart_pos,0.04033389687538147
14.521,1691981299.634000000,,cart_pos,0.04033389687538147
14.521,1691981299.634000000,,cart_pos,0.04033389687538147
14.521,1691981299.634000000,,cart_pos,0.04033389687538147
14.522,1691981299.635000000,,cart_pos,0.04033389687538147
14.522,1691981299.635000000,,cart_pos,0.04033389687538147
14.523,1691981299.636000000,,cart_pos,0.04033389687538147
14.523,1691981299.636000000,,cart_pos,0.04033389687538147
14.523,1691981299.636000000,,cart_pos,0.04033389687538147
14.524000000000001,1691981299.637000000,,cart_pos,0.04033389687538147
14.524000000000001,1691981299.637000000,,cart_pos,0.04033389687538147
14.524000000000001,1691981299.637000000,,cart_pos,0.04033389687538147
14.525,1691981299.638000000,,cart_pos,0.04033389687538147
14.525,1691981299.638000000,,cart_pos,0.04033389687538147
14.525,1691981299.638000000,,cart_pos,0.04033389687538147
14.526,1691981299.639000000,,cart_pos,0.04033389687538147
14.526,1691981299.639000000,,cart_pos,0.04033389687538147
14.526,1691981299.639000000,,cart_pos,0.04033389687538147
14.527,1691981299.640000000,,cart_pos,0.04033389687538147
14.527,1691981299.640000000,,cart_pos,0.04033389687538147
14.527,1691981299.640000000,,cart_pos,0.04033389687538147
14.528,1691981299.641000000,,cart_pos,0.04033389687538147
14.528,1691981299.641000000,,cart_pos,0.04033389687538147
14.528,1691981299.641000000,,cart_pos,0.04033389687538147
14.529,1691981299.642000000,,cart_pos,0.04033389687538147
14.529,1691981299.642000000,,cart_pos,0.04033389687538147
14.53,1691981299.643000000,,cart_pos,0.04033389687538147
14.53,1691981299.643000000,,cart_pos,0.04033389687538147
14.531,1691981299.644000000,,cart_pos,0.04033389687538147
14.531,1691981299.644000000,,cart_pos,0.04033389687538147
14.531,1691981299.644000000,,cart_pos,0.04033389687538147
14.532,1691981299.645000000,,cart_pos,0.04033389687538147
14.532,1691981299.645000000,,cart_pos,0.04033389687538147
14.532,1691981299.645000000,,cart_pos,0.04033389687538147
14.533,1691981299.646000000,,cart_pos,0.04033389687538147
14.533,1691981299.646000000,,cart_pos,0.04033389687538147
14.534,1691981299.647000000,,cart_pos,0.04033389687538147
14.534,1691981299.647000000,,cart_pos,0.04033389687538147
14.535,1691981299.648000000,,cart_pos,0.04033389687538147
14.535,1691981299.648000000,,cart_pos,0.04033389687538147
14.535,1691981299.648000000,,cart_pos,0.04033389687538147
14.536,1691981299.649000000,,cart_pos,0.04033389687538147
14.536,1691981299.649000000,,cart_pos,0.04033389687538147
14.537,1691981299.650000000,,cart_pos,0.04033389687538147
14.537,1691981299.650000000,,cart_pos,0.04033389687538147
14.537,1691981299.650000000,,cart_pos,0.04033389687538147
14.538,1691981299.651000000,,cart_pos,0.04033389687538147
14.538,1691981299.651000000,,cart_pos,0.04033389687538147
14.539,1691981299.652000000,,cart_pos,0.04033389687538147
14.539,1691981299.652000000,,cart_pos,0.04033389687538147
14.539,1691981299.652000000,,cart_pos,0.04033389687538147
14.54,1691981299.653000000,,cart_pos,0.04033389687538147
14.54,1691981299.653000000,,cart_pos,0.04033389687538147
14.541,1691981299.654000000,,cart_pos,0.04033389687538147
14.541,1691981299.654000000,,cart_pos,0.04033389687538147
14.541,1691981299.654000000,,cart_pos,0.04033389687538147
14.542,1691981299.655000000,,cart_pos,0.04033389687538147
14.542,1691981299.655000000,,cart_pos,0.04033389687538147
14.543,1691981299.656000000,,cart_pos,0.04033389687538147
14.543,1691981299.656000000,,cart_pos,0.04033389687538147
14.544,1691981299.657000000,,cart_pos,0.04033389687538147
14.544,1691981299.657000000,,cart_pos,0.04033389687538147
14.544,1691981299.657000000,,cart_pos,0.04033389687538147
14.545,1691981299.658000000,,cart_pos,0.04033389687538147
14.545,1691981299.658000000,,cart_pos,0.04033389687538147
14.546,1691981299.659000000,,cart_pos,0.04033389687538147
14.546,1691981299.659000000,,cart_pos,0.04033389687538147
14.546,1691981299.659000000,,cart_pos,0.04033389687538147
14.547,1691981299.660000000,,cart_pos,0.04033389687538147
14.547,1691981299.660000000,,cart_pos,0.04033389687538147
14.548,1691981299.661000000,,cart_pos,0.04033389687538147
14.548,1691981299.661000000,,cart_pos,0.04033389687538147
14.548,1691981299.661000000,,cart_pos,0.04033389687538147
14.549,1691981299.662000000,,cart_pos,0.04033389687538147
14.549,1691981299.662000000,,cart_pos,0.04033389687538147
14.549,1691981299.662000000,,cart_pos,0.04033389687538147
14.55,1691981299.663000000,,cart_pos,0.04033389687538147
14.55,1691981299.663000000,,cart_pos,0.04033389687538147
14.551,1691981299.664000000,,cart_pos,0.04033389687538147
14.551,1691981299.664000000,,cart_pos,0.04033389687538147
14.551,1691981299.664000000,,cart_pos,0.04033389687538147
14.552,1691981299.665000000,,cart_pos,0.04033389687538147
14.552,1691981299.665000000,,cart_pos,0.04033389687538147
14.552,1691981299.665000000,,cart_pos,0.04033389687538147
14.553,1691981299.666000000,,cart_pos,0.04033389687538147
14.553,1691981299.666000000,,cart_pos,0.04033389687538147
14.553,1691981299.666000000,,cart_pos,0.04033389687538147
14.554,1691981299.667000000,,cart_pos,0.04033389687538147
14.554,1691981299.667000000,,cart_pos,0.04033389687538147
14.555,1691981299.668000000,,cart_pos,0.04033389687538147
14.555,1691981299.668000000,,cart_pos,0.04033389687538147
14.555,1691981299.668000000,,cart_pos,0.04033389687538147
14.556000000000001,1691981299.669000000,,cart_pos,0.04033389687538147
14.556000000000001,1691981299.669000000,,cart_pos,0.04033389687538147
14.557,1691981299.670000000,,cart_pos,0.04033389687538147
14.557,1691981299.670000000,,cart_pos,0.04033389687538147
14.557,1691981299.670000000,,cart_pos,0.04033389687538147
14.558,1691981299.671000000,,cart_pos,0.04033389687538147
14.558,1691981299.671000000,,cart_pos,0.04033389687538147
14.558,1691981299.671000000,,cart_pos,0.04033389687538147
14.559,1691981299.672000000,,cart_pos,0.04033389687538147
14.559,1691981299.672000000,,cart_pos,0.04033389687538147
14.559,1691981299.672000000,,cart_pos,0.04033389687538147
14.56,1691981299.673000000,,cart_pos,0.04033389687538147
14.56,1691981299.673000000,,cart_pos,0.04033389687538147
14.56,1691981299.673000000,,cart_pos,0.04033389687538147
14.561,1691981299.674000000,,cart_pos,0.04033389687538147
14.561,1691981299.674000000,,cart_pos,0.04033389687538147
14.561,1691981299.674000000,,cart_pos,0.04033389687538147
14.561,1691981299.674000000,,cart_pos,0.04033389687538147
14.562,1691981299.675000000,,cart_pos,0.04033389687538147
14.562,1691981299.675000000,,cart_pos,0.04033389687538147
14.563,1691981299.676000000,,cart_pos,0.04033389687538147
14.563,1691981299.676000000,,cart_pos,0.04033389687538147
14.563,1691981299.676000000,,cart_pos,0.04033389687538147
14.564,1691981299.677000000,,cart_pos,0.04033389687538147
14.564,1691981299.677000000,,cart_pos,0.04033389687538147
14.564,1691981299.677000000,,cart_pos,0.04033389687538147
14.564,1691981299.677000000,,cart_pos,0.04033389687538147
14.565,1691981299.678000000,,cart_pos,0.04033389687538147
14.565,1691981299.678000000,,cart_pos,0.04033389687538147
14.566,1691981299.679000000,,cart_pos,0.04033389687538147
14.566,1691981299.679000000,,cart_pos,0.04033389687538147
14.566,1691981299.679000000,,cart_pos,0.04033389687538147
14.567,1691981299.680000000,,cart_pos,0.04033389687538147
14.567,1691981299.680000000,,cart_pos,0.04033389687538147
14.567,1691981299.680000000,,cart_pos,0.04033389687538147
14.568,1691981299.681000000,,cart_pos,0.04033389687538147
14.568,1691981299.681000000,,cart_pos,0.04033389687538147
14.568,1691981299.681000000,,cart_pos,0.04033389687538147
14.569,1691981299.682000000,,cart_pos,0.04033389687538147
14.569,1691981299.682000000,,cart_pos,0.04033389687538147
14.569,1691981299.682000000,,cart_pos,0.04033389687538147
14.57,1691981299.683000000,,cart_pos,0.04033389687538147
14.57,1691981299.683000000,,cart_pos,0.04033389687538147
14.57,1691981299.683000000,,cart_pos,0.04033389687538147
14.571,1691981299.684000000,,cart_pos,0.04033389687538147
14.571,1691981299.684000000,,cart_pos,0.04033389687538147
14.572,1691981299.685000000,,cart_pos,0.04033389687538147
14.572,1691981299.685000000,,cart_pos,0.04033389687538147
14.572,1691981299.685000000,,cart_pos,0.04033389687538147
14.573,1691981299.686000000,,cart_pos,0.04033389687538147
14.573,1691981299.686000000,,cart_pos,0.04033389687538147
14.573,1691981299.686000000,,cart_pos,0.04033389687538147
14.573,1691981299.686000000,,cart_pos,0.04033389687538147
14.574,1691981299.687000000,,cart_pos,0.04033389687538147
14.574,1691981299.687000000,,cart_pos,0.04033389687538147
14.574,1691981299.687000000,,cart_pos,0.04033389687538147
14.575,1691981299.688000000,,cart_pos,0.04033389687538147
14.575,1691981299.688000000,,cart_pos,0.04033389687538147
14.575,1691981299.688000000,,cart_pos,0.04033389687538147
14.576,1691981299.689000000,,cart_pos,0.04033389687538147
14.576,1691981299.689000000,,cart_pos,0.04033389687538147
14.576,1691981299.689000000,,cart_pos,0.04033389687538147
14.577,1691981299.690000000,,cart_pos,0.04033389687538147
14.577,1691981299.690000000,,cart_pos,0.04033389687538147
14.578,1691981299.691000000,,cart_pos,0.04033389687538147
14.578,1691981299.691000000,,cart_pos,0.04033389687538147
14.578,1691981299.691000000,,cart_pos,0.04033389687538147
14.579,1691981299.692000000,,cart_pos,0.04033389687538147
14.579,1691981299.692000000,,cart_pos,0.04033389687538147
14.579,1691981299.692000000,,cart_pos,0.04033389687538147
14.58,1691981299.693000000,,cart_pos,0.04033389687538147
14.58,1691981299.693000000,,cart_pos,0.04033389687538147
14.58,1691981299.693000000,,cart_pos,0.04033389687538147
14.581,1691981299.694000000,,cart_pos,0.04033389687538147
14.581,1691981299.694000000,,cart_pos,0.04033389687538147
14.581,1691981299.694000000,,cart_pos,0.04033389687538147
14.582,1691981299.695000000,,cart_pos,0.04033389687538147
14.582,1691981299.695000000,,cart_pos,0.04033389687538147
14.582,1691981299.695000000,,cart_pos,0.04033389687538147
14.583,1691981299.696000000,,cart_pos,0.04033389687538147
14.583,1691981299.696000000,,cart_pos,0.04033389687538147
14.583,1691981299.696000000,,cart_pos,0.04033389687538147
14.584,1691981299.697000000,,cart_pos,0.04033389687538147
14.584,1691981299.697000000,,cart_pos,0.04033389687538147
14.584,1691981299.697000000,,cart_pos,0.04033389687538147
14.585,1691981299.698000000,,cart_pos,0.04033389687538147
14.585,1691981299.698000000,,cart_pos,0.04033389687538147
14.585,1691981299.698000000,,cart_pos,0.04033389687538147
14.586,1691981299.699000000,,cart_pos,0.04033389687538147
14.586,1691981299.699000000,,cart_pos,0.04033389687538147
14.586,1691981299.699000000,,cart_pos,0.04033389687538147
14.587,1691981299.700000000,,cart_pos,0.04033389687538147
14.587,1691981299.700000000,,cart_pos,0.04033389687538147
14.587,1691981299.700000000,,cart_pos,0.04033389687538147
14.588000000000001,1691981299.701000000,,cart_pos,0.04033389687538147
14.588000000000001,1691981299.701000000,,cart_pos,0.04033389687538147
14.588000000000001,1691981299.701000000,,cart_pos,0.04033389687538147
14.589,1691981299.702000000,,cart_pos,0.04033389687538147
14.589,1691981299.702000000,,cart_pos,0.04033389687538147
14.589,1691981299.702000000,,cart_pos,0.04033389687538147
14.59,1691981299.703000000,,cart_pos,0.04033389687538147
14.59,1691981299.703000000,,cart_pos,0.04033389687538147
14.59,1691981299.703000000,,cart_pos,0.04033389687538147
14.591,1691981299.704000000,,cart_pos,0.04033389687538147
14.591,1691981299.704000000,,cart_pos,0.04033389687538147
14.591,1691981299.704000000,,cart_pos,0.04033389687538147
14.592,1691981299.705000000,,cart_pos,0.04033389687538147
14.592,1691981299.705000000,,cart_pos,0.04033389687538147
14.592,1691981299.705000000,,cart_pos,0.04033389687538147
14.593,1691981299.706000000,,cart_pos,0.04033389687538147
14.593,1691981299.706000000,,cart_pos,0.04033389687538147
14.593,1691981299.706000000,,cart_pos,0.04033389687538147
14.594,1691981299.707000000,,cart_pos,0.04033389687538147
14.594,1691981299.707000000,,cart_pos,0.04033389687538147
14.594,1691981299.707000000,,cart_pos,0.04033389687538147
14.595,1691981299.708000000,,cart_pos,0.04033389687538147
14.595,1691981299.708000000,,cart_pos,0.04033389687538147
14.595,1691981299.708000000,,cart_pos,0.04033389687538147
14.596,1691981299.709000000,,cart_pos,0.04033389687538147
14.596,1691981299.709000000,,cart_pos,0.04033389687538147
14.597,1691981299.710000000,,cart_pos,0.04033389687538147
14.597,1691981299.710000000,,cart_pos,0.04033389687538147
14.597,1691981299.710000000,,cart_pos,0.04033389687538147
14.598,1691981299.711000000,,cart_pos,0.04033389687538147
14.598,1691981299.711000000,,cart_pos,0.04033389687538147
14.598,1691981299.711000000,,cart_pos,0.04033389687538147
14.599,1691981299.712000000,,cart_pos,0.04033389687538147
14.599,1691981299.712000000,,cart_pos,0.04033389687538147
14.599,1691981299.712000000,,cart_pos,0.04033389687538147
14.6,1691981299.713000000,,cart_pos,0.04033389687538147
14.6,1691981299.713000000,,cart_pos,0.04033389687538147
14.6,1691981299.713000000,,cart_pos,0.04033389687538147
14.601,1691981299.714000000,,cart_pos,0.04033389687538147
14.601,1691981299.714000000,,cart_pos,0.04033389687538147
14.601,1691981299.714000000,,cart_pos,0.04033389687538147
14.602,1691981299.715000000,,cart_pos,0.04033389687538147
14.602,1691981299.715000000,,cart_pos,0.04033389687538147
14.602,1691981299.715000000,,cart_pos,0.04033389687538147
14.603,1691981299.716000000,,cart_pos,0.04033389687538147
14.603,1691981299.716000000,,cart_pos,0.04033389687538147
14.603,1691981299.716000000,,cart_pos,0.04033389687538147
14.604,1691981299.717000000,,cart_pos,0.04033389687538147
14.605,1691981299.718000000,,cart_pos,0.04033389687538147
14.605,1691981299.718000000,,cart_pos,0.04033389687538147
14.605,1691981299.718000000,,cart_pos,0.04033389687538147
14.606,1691981299.719000000,,cart_pos,0.04033389687538147
14.606,1691981299.719000000,,cart_pos,0.04033389687538147
14.606,1691981299.719000000,,cart_pos,0.04033389687538147
14.607,1691981299.720000000,,cart_pos,0.04033389687538147
14.607,1691981299.720000000,,cart_pos,0.04033389687538147
14.607,1691981299.720000000,,cart_pos,0.04033389687538147
14.608,1691981299.721000000,,cart_pos,0.04033389687538147
14.608,1691981299.721000000,,cart_pos,0.04033389687538147
14.608,1691981299.721000000,,cart_pos,0.04033389687538147
14.609,1691981299.722000000,,cart_pos,0.04033389687538147
14.609,1691981299.722000000,,cart_pos,0.04033389687538147
14.609,1691981299.722000000,,cart_pos,0.04033389687538147
14.61,1691981299.723000000,,cart_pos,0.04033389687538147
14.61,1691981299.723000000,,cart_pos,0.04033389687538147
14.61,1691981299.723000000,,cart_pos,0.04033389687538147
14.611,1691981299.724000000,,cart_pos,0.04033389687538147
14.611,1691981299.724000000,,cart_pos,0.04033389687538147
14.611,1691981299.724000000,,cart_pos,0.04033389687538147
14.612,1691981299.725000000,,cart_pos,0.04033389687538147
14.612,1691981299.725000000,,cart_pos,0.04033389687538147
14.613,1691981299.726000000,,cart_pos,0.04033389687538147
14.613,1691981299.726000000,,cart_pos,0.04033389687538147
14.613,1691981299.726000000,,cart_pos,0.04033389687538147
14.614,1691981299.727000000,,cart_pos,0.04033389687538147
14.614,1691981299.727000000,,cart_pos,0.04033389687538147
14.614,1691981299.727000000,,cart_pos,0.04033389687538147
14.615,1691981299.728000000,,cart_pos,0.04033389687538147
14.615,1691981299.728000000,,cart_pos,0.04033389687538147
14.615,1691981299.728000000,,cart_pos,0.04033389687538147
14.616,1691981299.729000000,,cart_pos,0.04033389687538147
14.616,1691981299.729000000,,cart_pos,0.04033389687538147
14.616,1691981299.729000000,,cart_pos,0.04033389687538147
14.617,1691981299.730000000,,cart_pos,0.04033389687538147
14.617,1691981299.730000000,,cart_pos,0.04033389687538147
14.618,1691981299.731000000,,cart_pos,0.04033389687538147
14.618,1691981299.731000000,,cart_pos,0.04033389687538147
14.618,1691981299.731000000,,cart_pos,0.04033389687538147
14.619,1691981299.732000000,,cart_pos,0.04033389687538147
14.619,1691981299.732000000,,cart_pos,0.04033389687538147
14.619,1691981299.732000000,,cart_pos,0.04033389687538147
14.62,1691981299.733000000,,cart_pos,0.04033389687538147
14.62,1691981299.733000000,,cart_pos,0.04033389687538147
14.62,1691981299.733000000,,cart_pos,0.04033389687538147
14.621,1691981299.734000000,,cart_pos,0.04033389687538147
14.621,1691981299.734000000,,cart_pos,0.04033389687538147
14.621,1691981299.734000000,,cart_pos,0.04033389687538147
14.622,1691981299.735000000,,cart_pos,0.04033389687538147
14.622,1691981299.735000000,,cart_pos,0.04033389687538147
14.622,1691981299.735000000,,cart_pos,0.04033389687538147
14.623,1691981299.736000000,,cart_pos,0.04033389687538147
14.623,1691981299.736000000,,cart_pos,0.04033389687538147
14.623,1691981299.736000000,,cart_pos,0.04033389687538147
14.624,1691981299.737000000,,cart_pos,0.04033389687538147
14.624,1691981299.737000000,,cart_pos,0.04033389687538147
14.624,1691981299.737000000,,cart_pos,0.04033389687538147
14.625,1691981299.738000000,,cart_pos,0.04033389687538147
14.625,1691981299.738000000,,cart_pos,0.04033389687538147
14.625,1691981299.738000000,,cart_pos,0.04033389687538147
14.626,1691981299.739000000,,cart_pos,0.04033389687538147
14.626,1691981299.739000000,,cart_pos,0.04033389687538147
14.626,1691981299.739000000,,cart_pos,0.04033389687538147
14.627,1691981299.740000000,,cart_pos,0.04033389687538147
14.627,1691981299.740000000,,cart_pos,0.04033389687538147
14.628,1691981299.741000000,,cart_pos,0.04033389687538147
14.628,1691981299.741000000,,cart_pos,0.04033389687538147
14.628,1691981299.741000000,,cart_pos,0.04033389687538147
14.628,1691981299.741000000,,cart_pos,0.04033389687538147
14.629,1691981299.742000000,,cart_pos,0.04033389687538147
14.629,1691981299.742000000,,cart_pos,0.04033389687538147
14.629,1691981299.742000000,,cart_pos,0.04033389687538147
14.63,1691981299.743000000,,cart_pos,0.04033389687538147
14.63,1691981299.743000000,,cart_pos,0.04033389687538147
14.63,1691981299.743000000,,cart_pos,0.04033389687538147
14.631,1691981299.744000000,,cart_pos,0.04033389687538147
14.631,1691981299.744000000,,cart_pos,0.04033389687538147
14.631,1691981299.744000000,,cart_pos,0.04033389687538147
14.632,1691981299.745000000,,cart_pos,0.04033389687538147
14.632,1691981299.745000000,,cart_pos,0.04033389687538147
14.632,1691981299.745000000,,cart_pos,0.04033389687538147
14.633,1691981299.746000000,,cart_pos,0.04033389687538147
14.633,1691981299.746000000,,cart_pos,0.04033389687538147
14.633,1691981299.746000000,,cart_pos,0.04033389687538147
14.634,1691981299.747000000,,cart_pos,0.04033389687538147
14.634,1691981299.747000000,,cart_pos,0.04033389687538147
14.634,1691981299.747000000,,cart_pos,0.04033389687538147
14.635,1691981299.748000000,,cart_pos,0.04033389687538147
14.635,1691981299.748000000,,cart_pos,0.04033389687538147
14.635,1691981299.748000000,,cart_pos,0.04033389687538147
14.636,1691981299.749000000,,cart_pos,0.04033389687538147
14.636,1691981299.749000000,,cart_pos,0.04033389687538147
14.636,1691981299.749000000,,cart_pos,0.04033389687538147
14.637,1691981299.750000000,,cart_pos,0.04033389687538147
14.637,1691981299.750000000,,cart_pos,0.04033389687538147
14.637,1691981299.750000000,,cart_pos,0.04033389687538147
14.638,1691981299.751000000,,cart_pos,0.04033389687538147
14.638,1691981299.751000000,,cart_pos,0.04033389687538147
14.638,1691981299.751000000,,cart_pos,0.04033389687538147
14.639,1691981299.752000000,,cart_pos,0.04033389687538147
14.639,1691981299.752000000,,cart_pos,0.04033389687538147
14.639,1691981299.752000000,,cart_pos,0.04033389687538147
14.64,1691981299.753000000,,cart_pos,0.04033389687538147
14.64,1691981299.753000000,,cart_pos,0.04033389687538147
14.64,1691981299.753000000,,cart_pos,0.04033389687538147
14.641,1691981299.754000000,,cart_pos,0.04033389687538147
14.641,1691981299.754000000,,cart_pos,0.04033389687538147
14.641,1691981299.754000000,,cart_pos,0.04033389687538147
14.641,1691981299.754000000,,cart_pos,0.04033389687538147
14.642,1691981299.755000000,,cart_pos,0.04033389687538147
14.642,1691981299.755000000,,cart_pos,0.04033389687538147
14.642,1691981299.755000000,,cart_pos,0.04033389687538147
14.643,1691981299.756000000,,cart_pos,0.04033389687538147
14.643,1691981299.756000000,,cart_pos,0.04033389687538147
14.644,1691981299.757000000,,cart_pos,0.04033389687538147
14.644,1691981299.757000000,,cart_pos,0.04033389687538147
14.644,1691981299.757000000,,cart_pos,0.04033389687538147
14.645,1691981299.758000000,,cart_pos,0.04033389687538147
14.645,1691981299.758000000,,cart_pos,0.04033389687538147
14.645,1691981299.758000000,,cart_pos,0.04033389687538147
14.646,1691981299.759000000,,cart_pos,0.04033389687538147
14.646,1691981299.759000000,,cart_pos,0.04033389687538147
14.646,1691981299.759000000,,cart_pos,0.04033389687538147
14.647,1691981299.760000000,,cart_pos,0.04033389687538147
14.647,1691981299.760000000,,cart_pos,0.04033389687538147
14.647,1691981299.760000000,,cart_pos,0.04033389687538147
14.648,1691981299.761000000,,cart_pos,0.04033389687538147
14.648,1691981299.761000000,,cart_pos,0.04033389687538147
14.648,1691981299.761000000,,cart_pos,0.04033389687538147
14.648,1691981299.761000000,,cart_pos,0.04033389687538147
14.649000000000001,1691981299.762000000,,cart_pos,0.04033389687538147
14.649000000000001,1691981299.762000000,,cart_pos,0.04033389687538147
14.649000000000001,1691981299.762000000,,cart_pos,0.04033389687538147
14.65,1691981299.763000000,,cart_pos,0.04033389687538147
14.65,1691981299.763000000,,cart_pos,0.04033389687538147
14.65,1691981299.763000000,,cart_pos,0.04033389687538147
14.651,1691981299.764000000,,cart_pos,0.04033389687538147
14.651,1691981299.764000000,,cart_pos,0.04033389687538147
14.651,1691981299.764000000,,cart_pos,0.04033389687538147
14.652,1691981299.765000000,,cart_pos,0.04033389687538147
14.652,1691981299.765000000,,cart_pos,0.04033389687538147
14.652,1691981299.765000000,,cart_pos,0.04033389687538147
14.653,1691981299.766000000,,cart_pos,0.04033389687538147
14.653,1691981299.766000000,,cart_pos,0.04033389687538147
14.653,1691981299.766000000,,cart_pos,0.04033389687538147
14.654,1691981299.767000000,,cart_pos,0.04033389687538147
14.654,1691981299.767000000,,cart_pos,0.04033389687538147
14.654,1691981299.767000000,,cart_pos,0.04033389687538147
14.655,1691981299.768000000,,cart_pos,0.04033389687538147
14.655,1691981299.768000000,,cart_pos,0.04033389687538147
14.655,1691981299.768000000,,cart_pos,0.04033389687538147
14.656,1691981299.769000000,,cart_pos,0.04033389687538147
14.656,1691981299.769000000,,cart_pos,0.04033389687538147
14.656,1691981299.769000000,,cart_pos,0.04033389687538147
14.657,1691981299.770000000,,cart_pos,0.04033389687538147
14.657,1691981299.770000000,,cart_pos,0.04033389687538147
14.657,1691981299.770000000,,cart_pos,0.04033389687538147
14.657,1691981299.770000000,,cart_pos,0.04033389687538147
14.658,1691981299.771000000,,cart_pos,0.04033389687538147
14.658,1691981299.771000000,,cart_pos,0.04033389687538147
14.659,1691981299.772000000,,cart_pos,0.04033389687538147
14.659,1691981299.772000000,,cart_pos,0.04033389687538147
14.659,1691981299.772000000,,cart_pos,0.04033389687538147
14.66,1691981299.773000000,,cart_pos,0.04033389687538147
14.66,1691981299.773000000,,cart_pos,0.04033389687538147
14.66,1691981299.773000000,,cart_pos,0.04033389687538147
14.661,1691981299.774000000,,cart_pos,0.04033389687538147
14.661,1691981299.774000000,,cart_pos,0.04033389687538147
14.661,1691981299.774000000,,cart_pos,0.04033389687538147
14.662,1691981299.775000000,,cart_pos,0.04033389687538147
14.662,1691981299.775000000,,cart_pos,0.04033389687538147
14.662,1691981299.775000000,,cart_pos,0.04033389687538147
14.662,1691981299.775000000,,cart_pos,0.04033389687538147
14.663,1691981299.776000000,,cart_pos,0.04033389687538147
14.663,1691981299.776000000,,cart_pos,0.04033389687538147
14.663,1691981299.776000000,,cart_pos,0.04033389687538147
14.664,1691981299.777000000,,cart_pos,0.04033389687538147
14.664,1691981299.777000000,,cart_pos,0.04033389687538147
14.664,1691981299.777000000,,cart_pos,0.04033389687538147
14.665,1691981299.778000000,,cart_pos,0.04033389687538147
14.665,1691981299.778000000,,cart_pos,0.04033389687538147
14.665,1691981299.778000000,,cart_pos,0.04033389687538147
14.666,1691981299.779000000,,cart_pos,0.04033389687538147
14.666,1691981299.779000000,,cart_pos,0.04033389687538147
14.666,1691981299.779000000,,cart_pos,0.04033389687538147
14.667,1691981299.780000000,,cart_pos,0.04033389687538147
14.667,1691981299.780000000,,cart_pos,0.04033389687538147
14.667,1691981299.780000000,,cart_pos,0.04033389687538147
14.668,1691981299.781000000,,cart_pos,0.04033389687538147
14.668,1691981299.781000000,,cart_pos,0.04033389687538147
14.668,1691981299.781000000,,cart_pos,0.04033389687538147
14.669,1691981299.782000000,,cart_pos,0.04033389687538147
14.669,1691981299.782000000,,cart_pos,0.04033389687538147
14.669,1691981299.782000000,,cart_pos,0.04033389687538147
14.67,1691981299.783000000,,cart_pos,0.04033389687538147
14.67,1691981299.783000000,,cart_pos,0.04033389687538147
14.67,1691981299.783000000,,cart_pos,0.04033389687538147
14.67,1691981299.783000000,,cart_pos,0.04033389687538147
14.671,1691981299.784000000,,cart_pos,0.04033389687538147
14.671,1691981299.784000000,,cart_pos,0.04033389687538147
14.671,1691981299.784000000,,cart_pos,0.04033389687538147
14.672,1691981299.785000000,,cart_pos,0.04033389687538147
14.672,1691981299.785000000,,cart_pos,0.04033389687538147
14.672,1691981299.785000000,,cart_pos,0.04033389687538147
14.673,1691981299.786000000,,cart_pos,0.04033389687538147
14.673,1691981299.786000000,,cart_pos,0.04033389687538147
14.673,1691981299.786000000,,cart_pos,0.04033389687538147
14.674,1691981299.787000000,,cart_pos,0.04033389687538147
14.674,1691981299.787000000,,cart_pos,0.04033389687538147
14.674,1691981299.787000000,,cart_pos,0.04033389687538147
14.675,1691981299.788000000,,cart_pos,0.04033389687538147
14.675,1691981299.788000000,,cart_pos,0.04033389687538147
14.675,1691981299.788000000,,cart_pos,0.04033389687538147
14.676,1691981299.789000000,,cart_pos,0.04033389687538147
14.676,1691981299.789000000,,cart_pos,0.04033389687538147
14.676,1691981299.789000000,,cart_pos,0.04033389687538147
14.677,1691981299.790000000,,cart_pos,0.04033389687538147
14.677,1691981299.790000000,,cart_pos,0.04033389687538147
14.677,1691981299.790000000,,cart_pos,0.04033389687538147
14.678,1691981299.791000000,,cart_pos,0.04033389687538147
14.681000000000001,1691981299.794000000,,cart_pos,0.04033389687538147
14.681000000000001,1691981299.794000000,,cart_pos,0.04033389687538147
14.681000000000001,1691981299.794000000,,cart_pos,0.04033389687538147
14.681000000000001,1691981299.794000000,,cart_pos,0.04033389687538147
14.681000000000001,1691981299.794000000,,cart_pos,0.04033389687538147
14.681000000000001,1691981299.794000000,,cart_pos,0.04033389687538147
14.681000000000001,1691981299.794000000,,cart_pos,0.04033389687538147
14.681000000000001,1691981299.794000000,,cart_pos,0.04033389687538147
14.681000000000001,1691981299.794000000,,cart_pos,0.04033389687538147
14.681000000000001,1691981299.794000000,,cart_pos,0.04033389687538147
14.682,1691981299.795000000,,cart_pos,0.04033389687538147
14.682,1691981299.795000000,,cart_pos,0.04033389687538147
14.682,1691981299.795000000,,cart_pos,0.04033389687538147
14.682,1691981299.795000000,,cart_pos,0.04033389687538147
14.683,1691981299.796000000,,cart_pos,0.04033389687538147
14.683,1691981299.796000000,,cart_pos,0.04033389687538147
14.683,1691981299.796000000,,cart_pos,0.04033389687538147
14.684,1691981299.797000000,,cart_pos,0.04033389687538147
14.684,1691981299.797000000,,cart_pos,0.04033389687538147
14.684,1691981299.797000000,,cart_pos,0.04033389687538147
